Level,Fraction,Score,Description
0,1.0,6.097186940794359,"'df_rotary_dryer' (kilogram, Salar de Tolillar, None)"
1,0.994999436778592,6.066697572024173,"'df_centrifuge_wash' (kilogram, Salar de Tolillar, None)"
2,0.9949391819007323,6.066330186769767,"'df_washing_BG' (kilogram, Salar de Tolillar, None)"
3,0.9944063839318354,6.063081617951728,"'df_centrifuge_BG' (kilogram, Salar de Tolillar, None)"
4,0.9940141051038953,6.060689820604861,"'df_Liprec_BG' (kilogram, Salar de Tolillar, None)"
5,0.9930085163309125,6.054558557870421,"'df_dissolution' (kilogram, Salar de Tolillar, None)"
6,0.9886761524402642,6.028143325333591,"'df_washing_TG' (kilogram, Salar de Tolillar, None)"
7,0.9881433545335891,6.02489475689493,"'df_centrifuge_TG' (kilogram, Salar de Tolillar, None)"
8,0.9877567720206402,6.022537691045438,"'df_Liprec_TG' (kilogram, Salar de Tolillar, None)"
9,0.8887621801564456,5.418949158321803,"'df_DLE_evaporation_ponds' (kilogram, Salar de Tolillar, None)"
10,0.8884632643946909,5.417126613042835,"'df_ion_exchange_L' (kilogram, Salar de Tolillar, None)"
11,0.8852632834301247,5.397615730894891,"'df_triple_evaporator' (kilogram, Salar de Tolillar, None)"
12,0.880880568604659,5.370893499295836,"'df_Li_adsorption' (kilogram, Salar de Tolillar, None)"
13,0.755825798849149,4.608411190258495,"'df_evaporation_ponds' (kilogram, Salar de Tolillar, None)"
14,0.017774683821467942,0.1083755700730031,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
14,0.021004286495801557,0.12806706132290455,"'Water_Tol' (kilogram, Salar de Tolillar, None)"
15,0.010682598830147235,0.06513380208091882,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
14,0.7133368306884825,4.349348008461452,"'market for sulfuric acid' (kilogram, RoW, None)"
15,0.6039381366862422,3.682323720051034,"'sulfuric acid production' (kilogram, RoW, None)"
15,0.02045732510432793,0.12473213546969285,"'primary zinc production from concentrate' (kilogram, RoW, None)"
15,0.010500139728282969,0.06402131482780295,"'smelting of copper concentrate, sulfide ore' (kilogram, CN, None)"
15,0.04545856871988426,0.2771693915460812,"'cobalt production' (kilogram, GLO, None)"
16,0.04467017156964807,0.2723623867375017,"'market for electricity, medium voltage, cobalt industry' (kilowatt hour, GLO, None)"
17,0.04444523233317951,0.27099089016243333,"'electricity voltage transformation from high to medium voltage, cobalt industry' (kilowatt hour, GLO, None)"
18,0.044445230751162655,0.27099088051658077,"'market for electricity, high voltage, cobalt industry' (kilowatt hour, GLO, None)"
19,0.04294925521523891,0.2618696380151987,"'electricity production, cobalt industry' (kilowatt hour, GLO, None)"
20,0.03998322614883935,0.2437852043255308,"'electricity production, hydro, reservoir, alpine region' (kilowatt hour, RoW, None)"
13,0.10198060880084064,0.6217948361947438,"'market for cationic resin' (kilogram, RoW, None)"
14,0.10127168965359684,0.6174724236280899,"'cationic resin production' (kilogram, RoW, None)"
15,0.07053388403500961,0.4300582766217643,"'market for polystyrene, general purpose' (kilogram, GLO, None)"
16,0.06490121109885733,0.3957148167536908,"'polystyrene production, general purpose' (kilogram, RoW, None)"
15,0.017469965469313214,0.10651764531562492,"'market for sulfuric acid' (kilogram, RoW, None)"
16,0.014790738315483906,0.09018189650187522,"'sulfuric acid production' (kilogram, RoW, None)"
13,0.023074163052055584,0.140687485630753,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Tolillar, None)"
9,0.09642671687295681,0.5879317188614673,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.08761027883701539,0.5341762480044026,"'soda production, solvay process' (kilogram, RoW, None)"
