Level,Fraction,Score,Description
0,1.0,25.742844823106253,"'df_rotary_dryer' (kilogram, Salar de Tolillar, None)"
1,0.9882589411981487,25.44059656831123,"'df_centrifuge_wash' (kilogram, Salar de Tolillar, None)"
2,0.988200343569958,25.439088098661713,"'df_washing_BG' (kilogram, Salar de Tolillar, None)"
3,0.9853276170062671,25.365135944513405,"'df_centrifuge_BG' (kilogram, Salar de Tolillar, None)"
4,0.9849461233257721,25.355315211895427,"'df_Liprec_BG' (kilogram, Salar de Tolillar, None)"
5,0.9526225896502772,24.523215500352713,"'df_dissolution' (kilogram, Salar de Tolillar, None)"
6,0.9504797785244903,24.468053446056352,"'df_washing_TG' (kilogram, Salar de Tolillar, None)"
7,0.9476070523355199,24.394101301554414,"'df_centrifuge_TG' (kilogram, Salar de Tolillar, None)"
8,0.947231098509398,24.384423180547905,"'df_Liprec_TG' (kilogram, Salar de Tolillar, None)"
9,0.9027810302764157,23.240151971649755,"'df_DLE_evaporation_ponds' (kilogram, Salar de Tolillar, None)"
10,0.902655352398996,23.236916665553643,"'df_ion_exchange_L' (kilogram, Salar de Tolillar, None)"
11,0.900976213368134,23.193690850045744,"'df_triple_evaporator' (kilogram, Salar de Tolillar, None)"
12,0.8724196943174892,22.45856481143692,"'df_Li_adsorption' (kilogram, Salar de Tolillar, None)"
13,0.013211015100079954,0.3400891116770718,"'df_evaporation_ponds' (kilogram, Salar de Tolillar, None)"
14,0.015077246096499965,0.3881312066219831,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
13,0.10652987161781444,2.7423819540828283,"'market for cationic resin' (kilogram, RoW, None)"
14,0.10130859726121706,2.607971498542078,"'cationic resin production' (kilogram, RoW, None)"
15,0.012265574858490289,0.31575079024830893,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
15,0.06903247830782208,1.7770923768327123,"'market for polystyrene, general purpose' (kilogram, GLO, None)"
16,0.01495790935841601,0.38505913949179216,"'polystyrene production, general purpose' (kilogram, RER, None)"
16,0.052468495578240494,1.3506883397724816,"'polystyrene production, general purpose' (kilogram, RoW, None)"
13,0.7526788132900837,19.376093892166388,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Tolillar, None)"
14,0.05821884029224139,1.498718571424376,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
15,0.016660392687316974,0.428885903641615,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
16,0.012328839187901784,0.31737939406318694,"'evaporation of natural gas, import from QA' (cubic meter, RoW, None)"
17,0.010083171605041625,0.25956952195333777,"'natural gas, liquefied, import from QA' (cubic meter, RoW, None)"
15,0.01016052904427216,0.2615609225073623,"'natural gas, high pressure, import from RU' (cubic meter, RoW, None)"
14,0.03849427053946141,0.9909520330760256,"'market for natural gas, high pressure' (cubic meter, US, None)"
15,0.03319432460431313,0.8545163472966508,"'natural gas, high pressure, domestic supply with seasonal storage' (cubic meter, US, None)"
16,0.03150718662720128,0.811084616156691,"'petroleum and gas production, onshore' (cubic meter, US, None)"
17,0.014768137858953331,0.3801738812292762,"'market for natural gas, vented' (cubic meter, GLO, None)"
18,0.014768137858953331,0.3801738812292762,"'natural gas venting from petroleum/natural gas production' (cubic meter, GLO, None)"
12,0.025035547839619154,0.6444862230967688,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Tolillar, None)"
9,0.03485493240158063,0.8972651161337483,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.026795656341713953,0.6897964231380252,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.01729331428144315,0.44517910602439825,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
12,0.015297588527119451,0.3938034476213666,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
5,0.0323235151970986,0.8320992358562259,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Tolillar, None)"
