Level,Fraction,Score,Description
0,1.0,24.694714396228832,"'df_rotary_dryer' (kilogram, Salar de Tolillar, None)"
1,0.98776060941846,24.392466141433808,"'df_centrifuge_wash' (kilogram, Salar de Tolillar, None)"
2,0.987699523255469,24.390957636085183,"'df_washing_BG' (kilogram, Salar de Tolillar, None)"
3,0.9848259483516698,24.319995524539692,"'df_centrifuge_BG' (kilogram, Salar de Tolillar, None)"
4,0.9844282635224489,24.31017481126237,"'df_Liprec_BG' (kilogram, Salar de Tolillar, None)"
5,0.9521247228074611,23.512448099318796,"'df_dissolution' (kilogram, Salar de Tolillar, None)"
6,0.9498909619164378,23.45728601208551,"'df_washing_TG' (kilogram, Salar de Tolillar, None)"
7,0.9470173873882336,23.38632390981523,"'df_centrifuge_TG' (kilogram, Salar de Tolillar, None)"
8,0.9466254767041294,23.376645787402445,"'df_Liprec_TG' (kilogram, Salar de Tolillar, None)"
9,0.9007608893891035,22.24403290275698,"'df_DLE_evaporation_ponds' (kilogram, Salar de Tolillar, None)"
10,0.9006298796549022,22.24079765478775,"'df_ion_exchange_L' (kilogram, Salar de Tolillar, None)"
11,0.8988794720650696,22.197571839279846,"'df_triple_evaporator' (kilogram, Salar de Tolillar, None)"
12,0.8707233961901419,21.50226558702996,"'df_Li_adsorption' (kilogram, Salar de Tolillar, None)"
13,0.0184230925738021,0.4549530094053273,"'df_evaporation_ponds' (kilogram, Salar de Tolillar, None)"
14,0.018019693817134193,0.44499119232161943,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
15,0.010353052586229023,0.255665676746064,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
13,0.11105137358873939,2.7423819540828287,"'market for cationic resin' (kilogram, RoW, None)"
14,0.10560849000709015,2.607971498542078,"'cationic resin production' (kilogram, RoW, None)"
15,0.012786168942149323,0.3157507902483089,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
15,0.0719624591853589,1.7770923768327123,"'market for polystyrene, general purpose' (kilogram, GLO, None)"
16,0.015592775575918186,0.38505913949179216,"'polystyrene production, general purpose' (kilogram, RER, None)"
16,0.05469544284256827,1.3506883397724818,"'polystyrene production, general purpose' (kilogram, RoW, None)"
13,0.7412489466280802,18.304931033485907,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Tolillar, None)"
14,0.057334753255370956,1.415865356619637,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
15,0.016407394909791827,0.40517593128344787,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
16,0.01214161857596636,0.29983380304143586,"'evaporation of natural gas, import from QA' (cubic meter, RoW, None)"
15,0.010006235486195478,0.2471011275130073,"'natural gas, high pressure, import from RU' (cubic meter, RoW, None)"
14,0.03790971259555711,0.9361695253904017,"'market for natural gas, high pressure' (cubic meter, US, None)"
15,0.03269024942979861,0.807276373210359,"'natural gas, high pressure, domestic supply with seasonal storage' (cubic meter, US, None)"
16,0.031028731626628545,0.7662456655968248,"'petroleum and gas production, onshore' (cubic meter, US, None)"
17,0.014543875074358557,0.35915684117571595,"'market for natural gas, vented' (cubic meter, GLO, None)"
18,0.014543875074358557,0.35915684117571595,"'natural gas venting from petroleum/natural gas production' (cubic meter, GLO, None)"
12,0.024485662979080978,0.6046664540707184,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Tolillar, None)"
9,0.036334298171546014,0.8972651161337483,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.027932958124972894,0.6897964231380252,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.018027303287718212,0.44517910602439825,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
12,0.015946871921770633,0.3938034476213666,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
5,0.032303522287545544,0.7977262568831499,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Tolillar, None)"
