Level,Fraction,Score,Description
0,1.0,1.7074776775640883,"'df_rotary_dryer' (kilogram, Salar de Tolillar, None)"
1,0.9821436208679004,1.676988308793907,"'df_centrifuge_wash' (kilogram, Salar de Tolillar, None)"
2,0.9819283707528509,1.6766207740273669,"'df_washing_BG' (kilogram, Salar de Tolillar, None)"
3,0.9800258420973533,1.6733722488171787,"'df_centrifuge_BG' (kilogram, Salar de Tolillar, None)"
4,0.9786251145885714,1.6709805378635836,"'df_Liprec_BG' (kilogram, Salar de Tolillar, None)"
5,0.9750343362324763,1.664849363975471,"'df_dissolution' (kilogram, Salar de Tolillar, None)"
6,0.9595639286674338,1.6384339883953423,"'df_washing_TG' (kilogram, Salar de Tolillar, None)"
7,0.957661400234107,1.6351854635645058,"'df_centrifuge_TG' (kilogram, Salar de Tolillar, None)"
8,0.9562809617418239,1.6328283956536822,"'df_Liprec_TG' (kilogram, Salar de Tolillar, None)"
9,0.6027837592449298,1.0292398133088831,"'df_DLE_evaporation_ponds' (kilogram, Salar de Tolillar, None)"
10,0.6018767016736901,1.027691032753726,"'df_ion_exchange_L' (kilogram, Salar de Tolillar, None)"
11,0.5904499741654383,1.0081801506057786,"'df_triple_evaporator' (kilogram, Salar de Tolillar, None)"
12,0.5747998890825267,0.9814579796747281,"'df_Li_adsorption' (kilogram, Salar de Tolillar, None)"
13,0.09069771654971909,0.15486432641468031,"'df_evaporation_ponds' (kilogram, Salar de Tolillar, None)"
14,0.09069771281421037,0.15486432003638256,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
15,0.04359105844062329,0.0744307592287559,"'electricity, high voltage, hydro, import from UY' (kilowatt hour, AR, None)"
16,0.04359105844062329,0.0744307592287559,"'electricity production, hydro, reservoir, non-alpine region' (kilowatt hour, RoW, None)"
15,0.011353653850874444,0.019386110509157662,"'electricity production, hydro, reservoir, tropical region' (kilowatt hour, AR, None)"
13,0.3641598624479855,0.6217948361947441,"'market for cationic resin' (kilogram, RoW, None)"
14,0.36162840178911443,0.6174724236280901,"'cationic resin production' (kilogram, RoW, None)"
15,0.012088577681437652,0.020640976544554233,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
15,0.2518675835547623,0.4300582766217645,"'market for polystyrene, general purpose' (kilogram, GLO, None)"
16,0.019348573701558264,0.0330372576881143,"'polystyrene production, general purpose' (kilogram, RER, None)"
16,0.23175402053760552,0.3957148167536907,"'polystyrene production, general purpose' (kilogram, RoW, None)"
15,0.062383038276426835,0.10651764531562492,"'market for sulfuric acid' (kilogram, RoW, None)"
16,0.05281585679675179,0.09018189650187522,"'sulfuric acid production' (kilogram, RoW, None)"
13,0.11994231602098622,0.20479882720117148,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Tolillar, None)"
14,0.010213361163539245,0.017439086199643246,"'market group for electricity, low voltage' (kilowatt hour, RAS, None)"
14,0.05112635850522192,0.0872971158828053,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
15,0.02174164329654889,0.03712337060241813,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
16,0.018875700513400543,0.03222983727501643,"'evaporation of natural gas, import from QA' (cubic meter, RoW, None)"
17,0.013049048221241285,0.022280958551226866,"'market for sodium hypochlorite, without water, in 15% solution state' (kilogram, RoW, None)"
18,0.013032308077621279,0.02225237512967649,"'sodium hypochlorite production, product in 15% solution state' (kilogram, RoW, None)"
14,0.024295873770651094,0.04148466212030158,"'market for natural gas, high pressure' (cubic meter, US, None)"
15,0.021764919943861313,0.03716311495811262,"'natural gas, high pressure, domestic supply with seasonal storage' (cubic meter, US, None)"
16,0.020202690230924226,0.03449564259604519,"'petroleum and gas production, onshore' (cubic meter, US, None)"
17,0.013972223477987341,0.023857259694600255,"'market for onshore well, oil/gas' (meter, GLO, None)"
18,0.013972223477987341,0.023857259694600255,"'onshore well production, oil/gas' (meter, GLO, None)"
12,0.012928326642710994,0.022074829150686096,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
9,0.34432761645248516,0.5879317188614676,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.31284523073031684,0.5341762480044028,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.015386249520749892,0.02627167759811159,"'market for sodium chloride, brine solution' (kilogram, GLO, None)"
12,0.012735807159872513,0.021746106431243205,"'sodium chloride production, brine solution' (kilogram, RoW, None)"
10,0.030360605151427227,0.051840055573399255,"'soda production, solvay process' (kilogram, RER, None)"
6,0.015470439014180156,0.026415429278829197,"'Water_Tol' (kilogram, Salar de Tolillar, None)"
1,0.017033424297313807,0.029084191760141095,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
