Level,Fraction,Score,Description
0,1.0,6.948533579493338,"'df_rotary_dryer' (kilogram, Salar de Pastos Grandes, None)"
1,0.9956121146395315,6.9180442107231555,"'df_centrifuge_wash' (kilogram, Salar de Pastos Grandes, None)"
2,0.9955601137103418,6.917682880520516,"'df_washing_BG' (kilogram, Salar de Pastos Grandes, None)"
3,0.9949236226517868,6.913260201027099,"'df_centrifuge_BG' (kilogram, Salar de Pastos Grandes, None)"
4,0.9945849869066399,6.910907179180729,"'df_Liprec_BG' (kilogram, Salar de Pastos Grandes, None)"
5,0.9936627268327775,6.90449882408847,"'df_dissolution' (kilogram, Salar de Pastos Grandes, None)"
6,0.9882698051109892,6.867025926413045,"'df_washing_TG' (kilogram, Salar de Pastos Grandes, None)"
7,0.987633314124858,6.862603247422868,"'df_centrifuge_TG' (kilogram, Salar de Pastos Grandes, None)"
8,0.9873014942639784,6.860297585977203,"'df_Liprec_TG' (kilogram, Salar de Pastos Grandes, None)"
9,0.9260981391508902,6.4350240177962545,"'df_ion_exchange_H' (kilogram, Salar de Pastos Grandes, None)"
10,0.9190041972019977,6.385731523953399,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Pastos Grandes, None)"
11,0.9189946875100262,6.385665445539404,"'df_Mg_removal_quicklime' (kilogram, Salar de Pastos Grandes, None)"
12,0.918957756061212,6.385408826127179,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Pastos Grandes, None)"
13,0.918930238050813,6.385217616307881,"'df_Mg_removal_sodaash' (kilogram, Salar de Pastos Grandes, None)"
14,0.9146591923275033,6.355540111679912,"'df_centrifuge_purification_general' (kilogram, Salar de Pastos Grandes, None)"
15,0.9145439881017462,6.354739611248739,"'df_B_removal_orgsolvent' (kilogram, Salar de Pastos Grandes, None)"
16,0.9058051779736401,6.294017695628778,"'df_evaporation_ponds' (kilogram, Salar de Pastos Grandes, None)"
17,0.039411065925762885,0.2738491149887891,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
18,0.018941713353856728,0.13161713129241084,"'electricity, high voltage, hydro, import from UY' (kilowatt hour, AR, None)"
19,0.018941713353856728,0.13161713129241084,"'electricity production, hydro, reservoir, non-alpine region' (kilowatt hour, RoW, None)"
17,0.02435348826267481,0.16922103097099278,"'Water_Pas' (kilogram, Salar de Pastos Grandes, None)"
17,0.582200815077695,4.045441913575756,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.4929133900122222,3.425025242281822,"'sulfuric acid production' (kilogram, RoW, None)"
18,0.01669656021903962,0.11601660934402944,"'primary zinc production from concentrate' (kilogram, RoW, None)"
18,0.03710170935017916,0.25780247327632183,"'cobalt production' (kilogram, GLO, None)"
19,0.03645824690197025,0.25333135284779923,"'market for electricity, medium voltage, cobalt industry' (kilowatt hour, GLO, None)"
20,0.03627465928784341,0.25205568814625984,"'electricity voltage transformation from high to medium voltage, cobalt industry' (kilowatt hour, GLO, None)"
21,0.03627465799665591,0.25205567917440014,"'market for electricity, high voltage, cobalt industry' (kilowatt hour, GLO, None)"
22,0.03505369457673757,0.2435717738517645,"'electricity production, cobalt industry' (kilowatt hour, GLO, None)"
23,0.03263292437994948,0.22675097085114582,"'electricity production, hydro, reservoir, alpine region' (kilowatt hour, RoW, None)"
17,0.010829173248337636,0.07524687395422501,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
17,0.24743732200228497,1.719326540752783,"'waste_liquid_Pas' (cubic meter, Salar de Pastos Grandes, None)"
9,0.05887666671760487,0.4091064957359153,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.05349348557536558,0.37170128080457027,"'soda production, solvay process' (kilogram, RoW, None)"
