Level,Fraction,Score,Description
0,1.0,10.214051502667848,"'df_rotary_dryer' (kilogram, Salar de Pastos Grandes, None)"
1,0.9704009701969993,9.911725487831,"'df_centrifuge_wash' (kilogram, Salar de Pastos Grandes, None)"
2,0.9702556161848588,9.910240834464876,"'df_washing_BG' (kilogram, Salar de Pastos Grandes, None)"
3,0.9630823282274968,9.836972501824913,"'df_centrifuge_BG' (kilogram, Salar de Pastos Grandes, None)"
4,0.9621363720997639,9.827310457216985,"'df_Liprec_BG' (kilogram, Salar de Pastos Grandes, None)"
5,0.8814402434305258,9.003076042923476,"'df_dissolution' (kilogram, Salar de Pastos Grandes, None)"
6,0.8760381413412079,8.947898693960514,"'df_washing_TG' (kilogram, Salar de Pastos Grandes, None)"
7,0.868864854319817,8.874630370880608,"'df_centrifuge_TG' (kilogram, Salar de Pastos Grandes, None)"
8,0.8679377413921644,8.865160791688774,"'df_Liprec_TG' (kilogram, Salar de Pastos Grandes, None)"
9,0.7684349496332025,7.848834152003504,"'df_ion_exchange_H' (kilogram, Salar de Pastos Grandes, None)"
10,0.7607531701250402,7.770372060474996,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Pastos Grandes, None)"
11,0.7607013871578509,7.769843146581163,"'df_Mg_removal_quicklime' (kilogram, Salar de Pastos Grandes, None)"
12,0.757945229210754,7.741691607360029,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Pastos Grandes, None)"
13,0.7577955406703213,7.74016268089869,"'df_Mg_removal_sodaash' (kilogram, Salar de Pastos Grandes, None)"
14,0.7088001865606899,7.239721610631466,"'df_centrifuge_purification_general' (kilogram, Salar de Pastos Grandes, None)"
15,0.7083733928782905,7.235362317978425,"'df_B_removal_orgsolvent' (kilogram, Salar de Pastos Grandes, None)"
16,0.7245867981073714,7.400966874021881,"'df_evaporation_ponds' (kilogram, Salar de Pastos Grandes, None)"
17,0.04154816455738404,0.4243750926304395,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
18,0.023870113443456263,0.24381056808598645,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
17,0.02246204163394303,0.22942845010416357,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Salar de Pastos Grandes, None)"
17,0.4879152359956171,4.983591349395571,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
18,0.4773339831305354,4.875513887668874,"'quicklime production, milled, packed' (kilogram, RoW, None)"
19,0.46980551115415864,4.798617687165771,"'quicklime production, milled, loose' (kilogram, RoW, None)"
20,0.4657753324281272,4.757453234093129,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
21,0.01777900737129411,0.18159569695670935,"'market for heavy fuel oil' (kilogram, RoW, None)"
22,0.01675323003162849,0.1711183543790951,"'heavy fuel oil production, petroleum refinery operation' (kilogram, RoW, None)"
17,0.10134537647304481,1.035146894852942,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.03439439948076645,0.35130616769988077,"'sulfuric acid production' (kilogram, RoW, None)"
19,0.014368914766187922,0.14676483545928798,"'market for sulfur' (kilogram, GLO, None)"
18,0.016010177899216688,0.1635287816294738,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
17,0.06214642089048962,0.6347667436819341,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
18,-0.016210928980028332,-0.16557926350810015,"'market for process-specific burdens, residual material landfill' (kilogram, RoW, None)"
19,-0.01621092898003013,-0.1655792635081185,"'process-specific burdens, residual material landfill' (kilogram, RoW, None)"
20,-0.012571733349382526,-0.1284083319084001,"'market for diesel, burned in building machine' (megajoule, GLO, None)"
21,-0.012571733349382618,-0.12840833190840104,"'diesel, burned in building machine' (megajoule, GLO, None)"
18,-0.03980547508961728,-0.40657517265351295,"'market for residual material landfill' (unit, GLO, None)"
19,-0.03950227449443139,-0.40347826615864474,"'residual material landfill construction' (unit, RoW, None)"
20,-0.01582226194824677,-0.16160939842809424,"'market for gravel, round' (kilogram, RoW, None)"
20,-0.010624494119565637,-0.10851913012703511,"'market for pitch' (kilogram, RoW, None)"
21,-0.010571582440264437,-0.10797868750956001,"'pitch production, petroleum refinery operation' (kilogram, RoW, None)"
16,0.023266124121571502,0.23764139004519408,"'market for solvent, organic' (kilogram, GLO, None)"
16,-0.041439304860221605,-0.42326319407705754,"'treatment of spent solvent mixture, hazardous waste incineration' (kilogram, RoW, None)"
14,0.011871571989318345,0.12125684771652658,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Pastos Grandes, None)"
14,0.03712378822621032,0.37918428491664646,"'market for soda ash, light' (kilogram, GLO, None)"
15,0.028572854145235017,0.291844603817647,"'soda production, solvay process' (kilogram, RoW, None)"
16,0.01845420317921893,0.1884921817132389,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
17,0.016336622441616322,0.16686310299830848,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
9,0.025635764994374383,0.2618450239628295,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Pastos Grandes, None)"
9,0.07153626178281156,0.730675062157967,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.05505890620754372,0.5623745036844101,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.0355606141694814,0.36321794459358303,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
12,0.03148010899397694,0.32153945457407784,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
10,0.011462036617544167,0.1170738323370609,"'soda production, solvay process' (kilogram, RER, None)"
5,0.0806961132334892,0.8242342566319751,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Pastos Grandes, None)"
1,0.01790415862602687,0.18287399831817325,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Pastos Grandes, None)"
1,0.011694870915540993,0.119452013848388,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
