Level,Fraction,Score,Description
0,1.0,9.92113638182751,"'df_rotary_dryer' (kilogram, Salar de Pastos Grandes, None)"
1,0.9695349158440518,9.618888127032497,"'df_centrifuge_wash' (kilogram, Salar de Pastos Grandes, None)"
2,0.9693853094612861,9.617403861705485,"'df_washing_BG' (kilogram, Salar de Pastos Grandes, None)"
3,0.9619166177311895,9.54330595245737,"'df_centrifuge_BG' (kilogram, Salar de Pastos Grandes, None)"
4,0.96094299442817,9.533646502883588,"'df_Liprec_BG' (kilogram, Salar de Pastos Grandes, None)"
5,0.8769025387233895,8.699869680245527,"'df_dissolution' (kilogram, Salar de Pastos Grandes, None)"
6,0.8713424327240561,8.644707110328723,"'df_washing_TG' (kilogram, Salar de Pastos Grandes, None)"
7,0.8638737419679267,8.570609210743468,"'df_centrifuge_TG' (kilogram, Salar de Pastos Grandes, None)"
8,0.8629195125027159,8.561142170079554,"'df_Liprec_TG' (kilogram, Salar de Pastos Grandes, None)"
9,0.7680978914115982,7.620403935288604,"'df_ion_exchange_H' (kilogram, Salar de Pastos Grandes, None)"
10,0.7593050909358131,7.533169362590142,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Pastos Grandes, None)"
11,0.7592457828562832,7.532580959044581,"'df_Mg_removal_quicklime' (kilogram, Salar de Pastos Grandes, None)"
12,0.756087843780961,7.501250614792808,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Pastos Grandes, None)"
13,0.7559164065519802,7.499549762663166,"'df_Mg_removal_sodaash' (kilogram, Salar de Pastos Grandes, None)"
14,0.731155618886842,7.253894611315858,"'df_centrifuge_purification_general' (kilogram, Salar de Pastos Grandes, None)"
15,0.7304372478008744,7.246767553799211,"'df_B_removal_orgsolvent' (kilogram, Salar de Pastos Grandes, None)"
16,0.7578112986404874,7.518349245502092,"'df_evaporation_ponds' (kilogram, Salar de Pastos Grandes, None)"
17,0.11333654822143382,1.124427351950415,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
18,0.025405030554937612,0.2520467729200311,"'electricity production, natural gas, conventional power plant' (kilowatt hour, AR, None)"
18,0.06511649174429747,0.6460295953013204,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
19,0.015906085423060434,0.15780644278318112,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
17,0.0614712780212282,0.6098649328138409,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Salar de Pastos Grandes, None)"
18,0.01183953846487137,0.11746167580788158,"'market group for diesel' (kilogram, GLO, None)"
17,0.02510844141179894,0.24910427158158296,"'Water_Pas' (kilogram, Salar de Pastos Grandes, None)"
18,0.025108441683555065,0.24910427427771256,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
