Level,Fraction,Score,Description
0,1.0,22.15796694820985,"'df_rotary_dryer' (kilogram, Salar de Pastos Grandes, None)"
1,0.9863558775250665,21.855640933372946,"'df_centrifuge_wash' (kilogram, Salar de Pastos Grandes, None)"
2,0.9862888927442763,21.854156686814164,"'df_washing_BG' (kilogram, Salar de Pastos Grandes, None)"
3,0.982982251324335,21.780888235521523,"'df_centrifuge_BG' (kilogram, Salar de Pastos Grandes, None)"
4,0.9825461885007899,21.771225969890068,"'df_Liprec_BG' (kilogram, Salar de Pastos Grandes, None)"
5,0.94534807109403,20.946991313855452,"'df_dissolution' (kilogram, Salar de Pastos Grandes, None)"
6,0.9428579076288126,20.891814354097527,"'df_washing_TG' (kilogram, Salar de Pastos Grandes, None)"
7,0.9395512666403296,20.818545912365124,"'df_centrifuge_TG' (kilogram, Salar de Pastos Grandes, None)"
8,0.9391238990392595,20.809076315185877,"'df_Liprec_TG' (kilogram, Salar de Pastos Grandes, None)"
9,0.9093201492757089,20.148685812992404,"'df_ion_exchange_H' (kilogram, Salar de Pastos Grandes, None)"
10,0.9039116957879493,20.028845479369696,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Pastos Grandes, None)"
11,0.9038752369284689,20.028037625166363,"'df_Mg_removal_quicklime' (kilogram, Salar de Pastos Grandes, None)"
12,0.9019347220318809,19.985039760225256,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Pastos Grandes, None)"
13,0.9018293173191346,19.982704206084037,"'df_Mg_removal_sodaash' (kilogram, Salar de Pastos Grandes, None)"
14,0.8478778666366371,18.787249745053284,"'df_centrifuge_purification_general' (kilogram, Salar de Pastos Grandes, None)"
15,0.8477178698039657,18.783704540523132,"'df_B_removal_orgsolvent' (kilogram, Salar de Pastos Grandes, None)"
16,0.8537952078237345,18.91836599549827,"'df_evaporation_ponds' (kilogram, Salar de Pastos Grandes, None)"
17,0.04014159293936459,0.8894560895989344,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
18,0.02306201459128922,0.5110073570729199,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
17,0.021888828997299853,0.4850119494571875,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Salar de Pastos Grandes, None)"
17,0.47139735294923424,10.445206966122745,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
18,0.46117431783267815,10.218685291899707,"'quicklime production, milled, packed' (kilogram, RoW, None)"
19,0.4539007147565746,10.057517035345008,"'quicklime production, milled, loose' (kilogram, RoW, None)"
20,0.45000697370647785,9.971239649852075,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
21,0.01717711683217103,0.38060998703278476,"'market for heavy fuel oil' (kilogram, RoW, None)"
22,0.016186066159922574,0.35865031899310235,"'heavy fuel oil production, petroleum refinery operation' (kilogram, RoW, None)"
17,0.09791442996354038,2.169584702884936,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.03323001143513687,0.7363094950683982,"'sulfuric acid production' (kilogram, RoW, None)"
19,0.013882469506639896,0.30760730048765794,"'market for sulfur' (kilogram, GLO, None)"
18,0.015468169315386738,0.3427431844396531,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
17,0.21359386499678337,4.732805800939123,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
18,-0.05571608028935638,-1.234555065535365,"'market for process-specific burdens, residual material landfill' (kilogram, RoW, None)"
