Level,Fraction,Score,Description
0,1.0,25.325542753428273,"'df_rotary_dryer' (kilogram, Salar de Pastos Grandes, None)"
1,0.9880654776982368,25.023294498633227,"'df_centrifuge_wash' (kilogram, Salar de Pastos Grandes, None)"
2,0.9880068909713714,25.021810757977214,"'df_washing_BG' (kilogram, Salar de Pastos Grandes, None)"
3,0.9850810677028015,24.94771269570007,"'df_centrifuge_BG' (kilogram, Salar de Pastos Grandes, None)"
4,0.9846996450921017,24.93805296106567,"'df_Liprec_BG' (kilogram, Salar de Pastos Grandes, None)"
5,0.9517772654007315,24.104275826647275,"'df_dissolution' (kilogram, Salar de Pastos Grandes, None)"
6,0.9495991455284356,24.049113758699352,"'df_washing_TG' (kilogram, Salar de Pastos Grandes, None)"
7,0.946673322641412,23.975015706085077,"'df_centrifuge_TG' (kilogram, Salar de Pastos Grandes, None)"
8,0.9462995077954531,23.96554864222188,"'df_Liprec_TG' (kilogram, Salar de Pastos Grandes, None)"
9,0.9035323374678959,22.88244684164818,"'df_ion_exchange_H' (kilogram, Salar de Pastos Grandes, None)"
10,0.9007492420696668,22.81196344015346,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Pastos Grandes, None)"
11,0.9007304691531377,22.811488005853295,"'df_Mg_removal_quicklime' (kilogram, Salar de Pastos Grandes, None)"
12,0.8997309059696551,22.786173525715252,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Pastos Grandes, None)"
13,0.8996766164895486,22.784798615165755,"'df_Mg_removal_sodaash' (kilogram, Salar de Pastos Grandes, None)"
14,0.8918393506830071,22.58631560491221,"'df_centrifuge_purification_general' (kilogram, Salar de Pastos Grandes, None)"
15,0.8916119483963718,22.580556518579797,"'df_B_removal_orgsolvent' (kilogram, Salar de Pastos Grandes, None)"
16,0.9002764134004153,22.799988797475283,"'df_evaporation_ponds' (kilogram, Salar de Pastos Grandes, None)"
17,0.09033798734042318,2.2878585606485493,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
18,0.02024977259913581,0.5128364817066143,"'electricity production, natural gas, conventional power plant' (kilowatt hour, AR, None)"
18,0.05190287598450649,1.3144685047715048,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
19,0.012678379270707136,0.3210868362644723,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
17,0.04925390375843645,1.2473818454075238,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Salar de Pastos Grandes, None)"
17,0.020016029865307646,0.506916820107746,"'Water_Pas' (kilogram, Salar de Pastos Grandes, None)"
18,0.020016030081947075,0.5069168255942571,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
19,0.011500029584792211,0.29124449091534516,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
17,0.04164391039127234,1.0546546330341036,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
