Level,Fraction,Score,Description
0,1.0,4.093805485781956,"'df_rotary_dryer' (kilogram, Salar de Pastos Grandes, None)"
1,0.9925523162065059,4.06331611701178,"'df_centrifuge_wash' (kilogram, Salar de Pastos Grandes, None)"
2,0.9924640297856282,4.062954689577671,"'df_washing_BG' (kilogram, Salar de Pastos Grandes, None)"
3,0.9913837021663553,4.05853203844345,"'df_centrifuge_BG' (kilogram, Salar de Pastos Grandes, None)"
4,0.9908089388984288,4.056179069424187,"'df_Liprec_BG' (kilogram, Salar de Pastos Grandes, None)"
5,0.9892435745117428,4.0497707721107234,"'df_dissolution' (kilogram, Salar de Pastos Grandes, None)"
6,0.9800899909255449,4.012297781410983,"'df_washing_TG' (kilogram, Salar de Pastos Grandes, None)"
7,0.9790096634291947,4.007875130779984,"'df_centrifuge_TG' (kilogram, Salar de Pastos Grandes, None)"
8,0.9784464571033428,4.005569473633583,"'df_Liprec_TG' (kilogram, Salar de Pastos Grandes, None)"
9,0.8295498627882624,3.396015779012257,"'df_ion_exchange_H' (kilogram, Salar de Pastos Grandes, None)"
10,0.8207807348462369,3.3601166749376694,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Pastos Grandes, None)"
11,0.8207689798564155,3.360068552295853,"'df_Mg_removal_quicklime' (kilogram, Salar de Pastos Grandes, None)"
12,0.8207233334827044,3.3598816849207487,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Pastos Grandes, None)"
13,0.8206893297898598,3.3597424804164446,"'df_Mg_removal_sodaash' (kilogram, Salar de Pastos Grandes, None)"
14,0.8154096992601045,3.338128699990831,"'df_centrifuge_purification_general' (kilogram, Salar de Pastos Grandes, None)"
15,0.8152673016162711,3.3375457517353433,"'df_B_removal_orgsolvent' (kilogram, Salar de Pastos Grandes, None)"
16,0.8044648638827488,3.2933226728820313,"'df_evaporation_ponds' (kilogram, Salar de Pastos Grandes, None)"
17,0.0351213640555237,0.14378003283864813,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
18,0.016880000449348415,0.06910343843954442,"'electricity, high voltage, hydro, import from UY' (kilowatt hour, AR, None)"
19,0.016880000449348415,0.06910343843954442,"'electricity production, hydro, reservoir, non-alpine region' (kilowatt hour, RoW, None)"
17,0.02170087673216091,0.08883916821239833,"'Water_Pas' (kilogram, Salar de Pastos Grandes, None)"
17,0.5188311023681228,2.1239936130689205,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.4392621770512666,1.7982539101089998,"'sulfuric acid production' (kilogram, RoW, None)"
18,0.014879221258122168,0.060912637610664025,"'primary zinc production from concentrate' (kilogram, RoW, None)"
18,0.033063369654208224,0.13535500406883427,"'cobalt production' (kilogram, GLO, None)"
19,0.03248994494800586,0.13300751486090012,"'market for electricity, medium voltage, cobalt industry' (kilowatt hour, GLO, None)"
20,0.03232633994823298,0.13233774781532856,"'electricity voltage transformation from high to medium voltage, cobalt industry' (kilowatt hour, GLO, None)"
21,0.03232633879758492,0.1323377431047992,"'market for electricity, high voltage, cobalt industry' (kilowatt hour, GLO, None)"
22,0.031238271277406655,0.12788340632179226,"'electricity production, cobalt industry' (kilowatt hour, GLO, None)"
23,0.029080990082924175,0.11905191673344565,"'electricity production, hydro, reservoir, alpine region' (kilowatt hour, RoW, None)"
17,0.22050497906693897,0.90270449294647,"'waste_liquid_Pas' (cubic meter, Salar de Pastos Grandes, None)"
16,0.011325016754190903,0.04636241571487928,"'market for solvent, organic' (kilogram, GLO, None)"
9,0.14361496189874956,0.5879317188614676,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.13048403248753035,0.5341762480044027,"'soda production, solvay process' (kilogram, RoW, None)"
10,0.012663048049899558,0.05184005557339931,"'soda production, solvay process' (kilogram, RER, None)"
