Level,Fraction,Score,Description
0,1.0,38.78389139425758,"'df_rotary_dryer' (kilogram, Salar de Uyuni, None)"
1,0.9919032106852906,38.46986639683371,"'df_centrifuge_wash' (kilogram, Salar de Uyuni, None)"
2,0.9918605193641622,38.468210661271584,"'df_washing_BG' (kilogram, Salar de Uyuni, None)"
3,0.9899998746981072,38.39604762062,"'df_centrifuge_BG' (kilogram, Salar de Uyuni, None)"
4,0.9897218720609392,38.38526559653276,"'df_Liprec_BG' (kilogram, Salar de Uyuni, None)"
5,0.9689632432013028,37.58016518934692,"'df_dissolution' (kilogram, Salar de Uyuni, None)"
6,0.9674017679435237,37.5196051025344,"'df_washing_TG' (kilogram, Salar de Uyuni, None)"
7,0.9655411235204441,37.44744207130635,"'df_centrifuge_TG' (kilogram, Salar de Uyuni, None)"
8,0.9652671632379274,37.43681682546288,"'df_Liprec_TG' (kilogram, Salar de Uyuni, None)"
9,0.935671662761912,36.2889881492424,"'df_DLE_evaporation_ponds' (kilogram, Salar de Uyuni, None)"
10,0.9355800674310759,36.28543572587903,"'df_ion_exchange_L' (kilogram, Salar de Uyuni, None)"
11,0.9343650857209129,36.23831400718606,"'df_triple_evaporator' (kilogram, Salar de Uyuni, None)"
12,0.9159811603520857,35.52531384228133,"'df_Li_adsorption' (kilogram, Salar de Uyuni, None)"
13,0.015624106803735665,0.605963661408365,"'df_evaporation_ponds' (kilogram, Salar de Uyuni, None)"
14,0.012817868650673978,0.4971268256535985,"'Water_Uyu' (kilogram, Salar de Uyuni, None)"
15,0.012817868789405572,0.49712683103414956,"'market for electricity, high voltage' (kilowatt hour, BO, None)"
16,0.010400632447720146,0.4033769992839695,"'electricity production, natural gas, conventional power plant' (kilowatt hour, RoW, None)"
13,0.07094886647857303,2.7516731320506587,"'market for cationic resin' (kilogram, RoW, None)"
14,0.06747403240383403,2.6169055446829157,"'cationic resin production' (kilogram, RoW, None)"
15,0.04582373251966479,1.7772226653221883,"'market for polystyrene, general purpose' (kilogram, GLO, None)"
16,0.03482651857387387,1.3507079140092186,"'polystyrene production, general purpose' (kilogram, RoW, None)"
13,0.8294081561591512,32.16767584998795,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Uyuni, None)"
14,0.06423262754797773,2.491191250788566,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
15,0.018398281906941656,0.7135569673197595,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
16,0.013620608776471721,0.5282602115103509,"'evaporation of natural gas, import from QA' (cubic meter, RoW, None)"
17,0.011119795416137614,0.43126893774584446,"'natural gas, liquefied, import from QA' (cubic meter, RoW, None)"
15,0.01120307175546233,0.4344987182459256,"'natural gas, high pressure, import from RU' (cubic meter, RoW, None)"
14,0.04244027377270519,1.6459989687431567,"'market for natural gas, high pressure' (cubic meter, US, None)"
15,0.03659789357848394,1.419408729806518,"'natural gas, high pressure, domestic supply with seasonal storage' (cubic meter, US, None)"
16,0.0347370905472564,1.3472395471372838,"'petroleum and gas production, onshore' (cubic meter, US, None)"
17,0.016265635438317876,0.6308446382983078,"'market for natural gas, vented' (cubic meter, GLO, None)"
18,0.016265635438317876,0.6308446382983078,"'natural gas venting from petroleum/natural gas production' (cubic meter, GLO, None)"
17,0.010823558725561013,0.4197797261115273,"'market for sweet gas, burned in gas turbine' (megajoule, GLO, None)"
18,0.010823558725561013,0.4197797261115273,"'sweet gas, burned in gas turbine' (megajoule, GLO, None)"
12,0.015818161515531677,0.6134898582752054,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Uyuni, None)"
9,0.02338949698025195,0.9071357106484074,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.018021849580986734,0.698957456872636,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.011648032271741307,0.45175601858402226,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
12,0.010318707400800115,0.40019962716175356,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
5,0.020758609014587,0.8050996375175985,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Uyuni, None)"
