Level,Fraction,Score,Description
0,1.0,2.1703648905036124,"'df_rotary_dryer' (kilogram, Salar de Uyuni, None)"
1,0.9972348449371657,2.1643634950384385,"'df_centrifuge_wash' (kilogram, Salar de Uyuni, None)"
2,0.9972081418843908,2.1643055396702264,"'df_washing_BG' (kilogram, Salar de Uyuni, None)"
3,0.9910901266333992,2.151027214169909,"'df_centrifuge_BG' (kilogram, Salar de Uyuni, None)"
4,0.9909161479654935,2.1506496169773897,"'df_Liprec_BG' (kilogram, Salar de Uyuni, None)"
5,0.9880565299041101,2.144443202336713,"'df_dissolution' (kilogram, Salar de Uyuni, None)"
6,0.9314790158186158,2.0216493521735828,"'df_washing_TG' (kilogram, Salar de Uyuni, None)"
7,0.9253610012205838,2.0083710280904254,"'df_centrifuge_TG' (kilogram, Salar de Uyuni, None)"
8,0.9251895595561713,2.007998937121215,"'df_Liprec_TG' (kilogram, Salar de Uyuni, None)"
9,0.6231659847898754,1.3524975743440537,"'df_DLE_evaporation_ponds' (kilogram, Salar de Uyuni, None)"
10,0.6198469722294769,1.3452941060118244,"'df_ion_exchange_L' (kilogram, Salar de Uyuni, None)"
11,0.5825646757208133,1.2643779186320754,"'df_triple_evaporator' (kilogram, Salar de Uyuni, None)"
12,0.5787800139533081,1.2561638216094508,"'df_Li_adsorption' (kilogram, Salar de Uyuni, None)"
13,0.23619776570476805,0.5126353379010268,"'df_evaporation_ponds' (kilogram, Salar de Uyuni, None)"
14,0.23517715686509,0.5104202443084519,"'Water_Uyu' (kilogram, Salar de Uyuni, None)"
13,0.2867271078723032,0.6223024480816888,"'market for cationic resin' (kilogram, RoW, None)"
14,0.28472655762551236,0.6179605240643656,"'cationic resin production' (kilogram, RoW, None)"
15,0.19815349789897768,0.4300653947704225,"'market for polystyrene, general purpose' (kilogram, GLO, None)"
16,0.015222067195138958,0.03303744020121639,"'polystyrene production, general purpose' (kilogram, RER, None)"
16,0.1823268925419307,0.39571588616763137,"'polystyrene production, general purpose' (kilogram, RoW, None)"
15,0.0490895589550431,0.10654225524633273,"'market for sulfuric acid' (kilogram, RoW, None)"
16,0.041556524550260474,0.09019282185523675,"'sulfuric acid production' (kilogram, RoW, None)"
13,0.05585514696212507,0.12122604992051575,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Uyuni, None)"
14,0.023778512407216047,0.05160804847702624,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
15,0.010112642226991092,0.021948123639685728,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
14,0.011295171671103168,0.02451464402717333,"'market for natural gas, high pressure' (cubic meter, US, None)"
15,0.010118255918011137,0.02196030739758177,"'natural gas, high pressure, domestic supply with seasonal storage' (cubic meter, US, None)"
11,0.036488436495896004,0.07919322148006334,"'Water_Uyu' (kilogram, Salar de Uyuni, None)"
9,0.2711391937003614,0.5884709864467226,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.246353390604234,0.534676749623952,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.012133978178814646,0.02633516022143627,"'market for sodium chloride, brine solution' (kilogram, GLO, None)"
12,0.010045331546296459,0.021802034901550197,"'sodium chloride production, brine solution' (kilogram, RoW, None)"
10,0.02389892478312401,0.051869387270079004,"'soda production, solvay process' (kilogram, RER, None)"
9,0.03014409107619923,0.06542367692792606,"'Water_Uyu' (kilogram, Salar de Uyuni, None)"
6,0.05657754509969002,0.12279391747525192,"'Water_Uyu' (kilogram, Salar de Uyuni, None)"
