Level,Fraction,Score,Description
0,1.0,1.6215127399137195,"'df_rotary_dryer' (kilogram, Salar de Uyuni, None)"
1,0.9963003867047435,1.615513769822707,"'df_centrifuge_wash' (kilogram, Salar de Uyuni, None)"
2,0.9962646404160842,1.6154558067602411,"'df_washing_BG' (kilogram, Salar de Uyuni, None)"
3,0.9880761643319816,1.6021780884693901,"'df_centrifuge_BG' (kilogram, Salar de Uyuni, None)"
4,0.9878433474934735,1.6018005729996827,"'df_Liprec_BG' (kilogram, Salar de Uyuni, None)"
5,0.9840200294374936,1.5956010140631691,"'df_dissolution' (kilogram, Salar de Uyuni, None)"
6,0.9082923074038519,1.4728075480209744,"'df_washing_TG' (kilogram, Salar de Uyuni, None)"
7,0.9001038321936835,1.4595298311472185,"'df_centrifuge_TG' (kilogram, Salar de Uyuni, None)"
8,0.8998744037128776,1.4591578099426927,"'df_Liprec_TG' (kilogram, Salar de Uyuni, None)"
9,0.49572802978689384,0.8038293158317762,"'df_DLE_evaporation_ponds' (kilogram, Salar de Uyuni, None)"
10,0.4912856233699899,0.7966258972308919,"'df_ion_exchange_L' (kilogram, Salar de Uyuni, None)"
11,0.4413847114733106,0.7157109328571144,"'df_triple_evaporator' (kilogram, Salar de Uyuni, None)"
12,0.4363226400652029,0.7075027195785147,"'df_Li_adsorption' (kilogram, Salar de Uyuni, None)"
13,0.38367974263806975,0.6221415907344472,"'market for cationic resin' (kilogram, RoW, None)"
14,0.38100585613771715,0.6178058497090422,"'cationic resin production' (kilogram, RoW, None)"
15,0.012884644173828055,0.020892614677117272,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
15,0.2652234105296906,0.43006313909725985,"'market for polystyrene, general purpose' (kilogram, GLO, None)"
16,0.020374420472527157,0.03303738236456169,"'polystyrene production, general purpose' (kilogram, RER, None)"
16,0.2440409733084479,0.3957155472805922,"'polystyrene production, general purpose' (kilogram, RoW, None)"
15,0.06570065962020695,0.10653445659490045,"'market for sulfuric acid' (kilogram, RoW, None)"
16,0.05562050639216782,0.0901893597153526,"'sulfuric acid production' (kilogram, RoW, None)"
13,0.051792865512770646,0.08398279126559552,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Uyuni, None)"
14,0.022057976638599097,0.035767290136207636,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
14,0.010479260413101415,0.01699225426471745,"'market for natural gas, high pressure' (cubic meter, US, None)"
11,0.04883893926093664,0.0791929622154811,"'Water_Uyu' (kilogram, Salar de Uyuni, None)"
9,0.3628094206296828,0.5883000977117461,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.3296416563959995,0.5345181454523741,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.01622869961988038,0.026315043185868973,"'market for sodium chloride, brine solution' (kilogram, GLO, None)"
12,0.01343456093099338,0.021784311704752885,"'sodium chloride production, brine solution' (kilogram, RoW, None)"
10,0.03198253770055103,0.05186009233621434,"'soda production, solvay process' (kilogram, RER, None)"
9,0.04034717775074358,0.06542346274239409,"'Water_Uyu' (kilogram, Salar de Uyuni, None)"
6,0.07572775251599091,0.1227935154697125,"'Water_Uyu' (kilogram, Salar de Uyuni, None)"
