Level,Fraction,Score,Description
0,1.0,4.848614447462895,"'df_rotary_dryer' (kilogram, Salar de Olaroz, None)"
1,0.9937083363754179,4.818108596314169,"'df_centrifuge_wash' (kilogram, Salar de Olaroz, None)"
2,0.9936332275379596,4.817744422519737,"'df_washing_BG' (kilogram, Salar de Olaroz, None)"
3,0.9927369879598464,4.813398902352909,"'df_centrifuge_BG' (kilogram, Salar de Olaroz, None)"
4,0.992313295403943,4.811344580505073,"'df_Liprec_BG' (kilogram, Salar de Olaroz, None)"
5,0.9913150309799242,4.806504381196388,"'df_ion_exchange_L' (kilogram, Salar de Olaroz, None)"
6,0.9817141856091552,4.75995358362382,"'df_ion_exchange_H_second' (kilogram, Salar de Olaroz, None)"
7,0.9671596341448078,4.689384175117443,"'df_dissolution' (kilogram, Salar de Olaroz, None)"
8,0.9598168079369169,4.653781641880654,"'df_centrifuge_TG' (kilogram, Salar de Olaroz, None)"
9,0.9597454538734994,4.653435673537882,"'df_washing_TG' (kilogram, Salar de Olaroz, None)"
10,0.9588940617875552,4.649307601569518,"'df_Liprec_TG' (kilogram, Salar de Olaroz, None)"
11,0.8157033134736584,3.9550308705517345,"'df_centrifuge_purification_general' (kilogram, Salar de Olaroz, None)"
12,0.8070334374893829,3.9129939845966653,"'df_evaporation_ponds' (kilogram, Salar de Olaroz, None)"
13,0.02988613919902622,0.1449063662992857,"'Water_Ola' (kilogram, Salar de Olaroz, None)"
14,0.01071621929779623,0.05195881570947548,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
13,0.7157415155683133,3.4703546530335125,"'market for sulfuric acid' (kilogram, RoW, None)"
14,0.6058425187524786,2.9374967893105777,"'sulfuric acid production' (kilogram, RoW, None)"
14,0.020526687244079234,0.09952599233019489,"'primary zinc production from concentrate' (kilogram, RoW, None)"
14,0.010565487609240054,0.05122797586665152,"'smelting of copper concentrate, sulfide ore' (kilogram, CN, None)"
14,0.045595268069842314,0.22107387549938107,"'cobalt production' (kilogram, GLO, None)"
15,0.0448014709546047,0.21722505933808559,"'market for electricity, medium voltage, cobalt industry' (kilowatt hour, GLO, None)"
16,0.04457571935622199,0.21613047687662934,"'electricity voltage transformation from high to medium voltage, cobalt industry' (kilowatt hour, GLO, None)"
17,0.04457571776956029,0.21613046918351853,"'market for electricity, high voltage, cobalt industry' (kilowatt hour, GLO, None)"
18,0.04307521316364205,0.20885510087277873,"'electricity production, cobalt industry' (kilowatt hour, GLO, None)"
19,0.04010000161175281,0.19442944715803004,"'electricity production, hydro, reservoir, alpine region' (kilowatt hour, RoW, None)"
13,0.05905967731144957,0.28635760467479093,"'waste_liquid_Ola' (cubic meter, Salar de Olaroz, None)"
11,0.023874982922028016,0.11576058712867492,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Olaroz, None)"
12,0.010151493262247291,0.049220676894654446,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
11,0.11540355938303525,0.5595473653132268,"'market for soda ash, light' (kilogram, GLO, None)"
12,0.10485612082367517,0.5084069023305863,"'soda production, solvay process' (kilogram, RoW, None)"
12,0.01016849460802995,0.049303109865442556,"'soda production, solvay process' (kilogram, RER, None)"
7,0.011873320144946511,0.05756915159413988,"'Water_Ola' (kilogram, Salar de Olaroz, None)"
