Level,Fraction,Score,Description
0,1.0,8.596237056904126,"'df_rotary_dryer' (kilogram, Salar de Olaroz, None)"
1,0.9648173394618196,8.293798566625341,"'df_centrifuge_wash' (kilogram, Salar de Olaroz, None)"
2,0.9646432720531603,8.292302241916625,"'df_washing_BG' (kilogram, Salar de Olaroz, None)"
3,0.9572378533786648,8.228643507485037,"'df_centrifuge_BG' (kilogram, Salar de Olaroz, None)"
4,0.9562561756449411,8.220204772972464,"'df_Liprec_BG' (kilogram, Salar de Olaroz, None)"
5,0.8834544909286648,7.594384233009358,"'df_ion_exchange_L' (kilogram, Salar de Olaroz, None)"
6,0.8746522386807389,7.518717986051521,"'df_ion_exchange_H_second' (kilogram, Salar de Olaroz, None)"
7,0.8600823815735128,7.393472040472585,"'df_dissolution' (kilogram, Salar de Olaroz, None)"
8,0.8539821284405685,7.341032818434674,"'df_centrifuge_TG' (kilogram, Salar de Olaroz, None)"
9,0.8538167622745267,7.339611291670188,"'df_washing_TG' (kilogram, Salar de Olaroz, None)"
10,0.8467816470697035,7.279135773646896,"'df_Liprec_TG' (kilogram, Salar de Olaroz, None)"
11,0.12392546942791606,1.0652927125904914,"'df_centrifuge_purification_general' (kilogram, Salar de Olaroz, None)"
12,0.10843472226972034,0.9321305778300771,"'df_evaporation_ponds' (kilogram, Salar de Olaroz, None)"
13,0.09774601269565338,0.8402478964989967,"'market for sulfuric acid' (kilogram, RoW, None)"
14,0.033219588067707743,0.2855634539627194,"'sulfuric acid production' (kilogram, RoW, None)"
15,0.013799194037175631,0.11862114313777962,"'market for sulfur' (kilogram, GLO, None)"
14,0.015394855303133203,0.13233782564247065,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
11,0.6190870538704694,5.3218190739309295,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Olaroz, None)"
12,0.047959000673773684,0.4122669388039833,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
13,0.013740096293862192,0.11811312492672922,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
14,0.010173108930253024,0.08745045597016333,"'evaporation of natural gas, import from QA' (cubic meter, RoW, None)"
12,0.03168228519528094,0.272348434043079,"'market for natural gas, high pressure' (cubic meter, US, None)"
13,0.027321020055612932,0.23485796503448073,"'natural gas, high pressure, domestic supply with seasonal storage' (cubic meter, US, None)"
14,0.025931771643728473,0.22291565635499433,"'petroleum and gas production, onshore' (cubic meter, US, None)"
15,0.012139534000982517,0.10435431203279352,"'market for natural gas, vented' (cubic meter, GLO, None)"
16,0.012139534000982517,0.10435431203279352,"'natural gas venting from petroleum/natural gas production' (cubic meter, GLO, None)"
11,0.10051895815738911,0.8640847930339436,"'market for soda ash, light' (kilogram, GLO, None)"
12,0.07749317371813423,0.6661496915729344,"'soda production, solvay process' (kilogram, RoW, None)"
13,0.05010385896017817,0.4307046490873814,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
14,0.044401271591222057,0.3816838562261275,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
13,0.01179414478816474,0.10138526448251439,"'market for sodium chloride, brine solution' (kilogram, GLO, None)"
12,0.01602080223577818,0.13771861386052886,"'soda production, solvay process' (kilogram, RER, None)"
5,0.0728016723892531,0.6258204339970914,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Olaroz, None)"
1,0.021281423865916076,0.18294016445987163,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Olaroz, None)"
1,0.013901236361492847,0.11949832314744789,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
