Level,Fraction,Score,Description
0,1.0,10.733045126588808,"'df_rotary_dryer' (kilogram, Salar de Olaroz, None)"
1,0.9718143873258427,10.430527673836524,"'df_centrifuge_wash' (kilogram, Salar de Olaroz, None)"
2,0.9716749432924071,10.429031014733026,"'df_washing_BG' (kilogram, Salar de Olaroz, None)"
3,0.9657423283612295,10.365355990958022,"'df_centrifuge_BG' (kilogram, Salar de Olaroz, None)"
4,0.9649558826639144,10.356915033799128,"'df_Liprec_BG' (kilogram, Salar de Olaroz, None)"
5,0.906633247743128,9.730935561292764,"'df_ion_exchange_L' (kilogram, Salar de Olaroz, None)"
6,0.899577114268388,9.655201762289146,"'df_ion_exchange_H_2' (kilogram, Salar de Olaroz, None)"
7,0.8878916217473749,9.529780843734695,"'df_dissolution' (kilogram, Salar de Olaroz, None)"
8,0.8830045156771815,9.477327313744883,"'df_centrifuge_TG' (kilogram, Salar de Olaroz, None)"
9,0.8828720424833706,9.475905472977647,"'df_washing_TG' (kilogram, Salar de Olaroz, None)"
10,0.8772360545129454,9.415414159758162,"'df_Liprec_TG' (kilogram, Salar de Olaroz, None)"
11,0.7293884148086901,7.828558770952747,"'df_centrifuge_purification_general' (kilogram, Salar de Olaroz, None)"
12,0.7277789975497939,7.811284822885503,"'df_evaporation_ponds' (kilogram, Salar de Olaroz, None)"
13,0.020446657399759448,0.2194548965595191,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Salar de Olaroz, None)"
13,0.01875371408479828,0.20128445956328406,"'Water_Ola' (kilogram, Salar de Olaroz, None)"
14,0.018753714287775305,0.2012844617418456,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
15,0.010773200492424398,0.11562924704297983,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
13,0.4404746902810292,4.727634727906515,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
14,0.430903819217365,4.624910136879444,"'quicklime production, milled, packed' (kilogram, RoW, None)"
15,0.4240830056424283,4.551702036979599,"'quicklime production, milled, loose' (kilogram, RoW, None)"
16,0.42038040222820017,4.511961827448826,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
17,0.016069820910750807,0.17247811301128885,"'market for heavy fuel oil' (kilogram, RoW, None)"
18,0.015134971099612541,0.16244432780175883,"'heavy fuel oil production, petroleum refinery operation' (kilogram, RoW, None)"
13,0.20463010678589988,2.19630417039175,"'market for sulfuric acid' (kilogram, RoW, None)"
14,0.06961296225071932,0.7471590652324936,"'sulfuric acid production' (kilogram, RoW, None)"
15,0.018927394081110414,0.20314857480128795,"'market for chemical factory, organics' (unit, GLO, None)"
16,0.013332007334491414,0.1430930363491093,"'chemical factory construction, organics' (unit, RoW, None)"
15,0.016798560221952693,0.18029970492393796,"'market group for electricity, low voltage' (kilowatt hour, RAS, None)"
16,0.01007988599040727,0.10818787120591154,"'market group for electricity, low voltage' (kilowatt hour, CN, None)"
15,0.028801827925886578,0.30913131885678635,"'market for sulfur' (kilogram, GLO, None)"
16,0.017226435975336032,0.1848921146935745,"'sulfur production, petroleum refinery operation' (kilogram, RoW, None)"
14,0.017785111743533356,0.19088840692476805,"'primary zinc production from concentrate' (kilogram, RoW, None)"
14,0.012588478716861702,0.1351127101431794,"'smelting of copper concentrate, sulfide ore' (kilogram, CN, None)"
14,0.032160830130913,0.34518364110364624,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
15,0.013396374673973343,0.1437838939084473,"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
15,0.010669935064328003,0.11452089454320472,"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
13,0.03982741228225907,0.42746941330074395,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
14,-0.010397937417124544,-0.111601531521444,"'market for process-specific burdens, residual material landfill' (kilogram, RoW, None)"
15,-0.010397937417124555,-0.11160153152144411,"'process-specific burdens, residual material landfill' (kilogram, RoW, None)"
14,-0.02551086338206662,-0.273809247897963,"'market for residual material landfill' (unit, GLO, None)"
15,-0.025316938726497706,-0.27172784581858367,"'residual material landfill construction' (unit, RoW, None)"
16,-0.010165401380319643,-0.10910571174485889,"'market for gravel, round' (kilogram, RoW, None)"
11,0.06428507751128978,0.6899746378949325,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Olaroz, None)"
11,0.08095876851007401,0.8689341158116813,"'market for soda ash, light' (kilogram, GLO, None)"
12,0.06248463566865769,0.6706504143501636,"'soda production, solvay process' (kilogram, RoW, None)"
13,0.04042988865450786,0.4339358193917937,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
14,0.03585433860531418,0.3848262342348323,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
12,0.012855846154227246,0.13798237691380422,"'soda production, solvay process' (kilogram, RER, None)"
5,0.05832262254847035,0.6259793397137382,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Olaroz, None)"
1,0.017048900261377176,0.18298661586407294,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Olaroz, None)"
1,0.011136712163810153,0.11953083421600486,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
