Level,Fraction,Score,Description
0,1.0,10.740832015332126,"'df_rotary_dryer' (kilogram, Salar de Olaroz, None)"
1,0.9718310470515988,10.438274023665555,"'df_centrifuge_wash' (kilogram, Salar de Olaroz, None)"
2,0.9716916846747223,10.436777155786267,"'df_washing_BG' (kilogram, Salar de Olaroz, None)"
3,0.9657625931736382,10.373093779969588,"'df_centrifuge_BG' (kilogram, Salar de Olaroz, None)"
4,0.9649766079160268,10.364651644351056,"'df_Liprec_BG' (kilogram, Salar de Olaroz, None)"
5,0.9066886602914306,9.738590590396791,"'df_ion_exchange_L' (kilogram, Salar de Olaroz, None)"
6,0.8996344134922247,9.662822110531827,"'df_ion_exchange_H_2' (kilogram, Salar de Olaroz, None)"
7,0.8879490292900482,9.537311361781633,"'df_dissolution' (kilogram, Salar de Olaroz, None)"
8,0.8830647843335679,9.484850507182346,"'df_centrifuge_TG' (kilogram, Salar de Olaroz, None)"
9,0.8829323887150102,9.48342846808385,"'df_washing_TG' (kilogram, Salar de Olaroz, None)"
10,0.8772997480024265,9.42292922038727,"'df_Liprec_TG' (kilogram, Salar de Olaroz, None)"
11,0.729318769707214,7.833490391053882,"'df_centrifuge_purification_general' (kilogram, Salar de Olaroz, None)"
12,0.7277098708425273,7.816209478618623,"'df_evaporation_ponds' (kilogram, Salar de Olaroz, None)"
13,0.02043609890992529,0.21950070544021952,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Salar de Olaroz, None)"
13,0.018742734843380692,0.20131256646066428,"'Water_Ola' (kilogram, Salar de Olaroz, None)"
14,0.01874273504623888,0.20131256863953004,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
15,0.010766656310514138,0.11564284679804791,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
13,0.4402421861648355,4.728567367659071,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
14,0.43067246756816974,4.625780627778284,"'quicklime production, milled, packed' (kilogram, RoW, None)"
15,0.4238501079332317,4.552502808991232,"'quicklime production, milled, loose' (kilogram, RoW, None)"
16,0.42013586879735876,4.5126087903680485,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
17,0.016065458075044087,0.17255638643340954,"'market for heavy fuel oil' (kilogram, RoW, None)"
18,0.015129239216060008,0.16250061693947565,"'heavy fuel oil production, petroleum refinery operation' (kilogram, RoW, None)"
13,0.20481767084593683,2.1999121963277957,"'market for sulfuric acid' (kilogram, RoW, None)"
14,0.06971162143080628,0.7487608153047173,"'sulfuric acid production' (kilogram, RoW, None)"
15,0.018967880394292837,0.20373081700201104,"'market for chemical factory, organics' (unit, GLO, None)"
16,0.013363765314734185,0.14353795833788194,"'chemical factory construction, organics' (unit, RoW, None)"
15,0.01687684544923957,0.18127136191900467,"'market group for electricity, low voltage' (kilowatt hour, RAS, None)"
16,0.010161548631045103,0.10914348686168357,"'market group for electricity, low voltage' (kilowatt hour, CN, None)"
15,0.028783932134982575,0.30916337980256803,"'market for sulfur' (kilogram, GLO, None)"
16,0.01721498681363466,0.18490328151140756,"'sulfur production, petroleum refinery operation' (kilogram, RoW, None)"
14,0.01778226259148129,0.19099629534762505,"'primary zinc production from concentrate' (kilogram, RoW, None)"
14,0.012615104078356195,0.1354967137615551,"'smelting of copper concentrate, sulfide ore' (kilogram, CN, None)"
14,0.03215547602930746,0.3453765664038303,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
15,0.013394148343595216,0.14386429734699527,"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
15,0.010668131313661932,0.11458460635754725,"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
13,0.039827629270381394,0.42778187556209135,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
14,-0.010399878126609405,-0.11170334393783858,"'market for process-specific burdens, residual material landfill' (kilogram, RoW, None)"
15,-0.010399878126609405,-0.11170334393783858,"'process-specific burdens, residual material landfill' (kilogram, RoW, None)"
14,-0.02551120523579154,-0.27401156994629833,"'market for residual material landfill' (unit, GLO, None)"
15,-0.025317360865293938,-0.2719295201256658,"'residual material landfill construction' (unit, RoW, None)"
16,-0.01017083013262449,-0.10924317791099782,"'market for gravel, round' (kilogram, RoW, None)"
11,0.06424684405343856,0.6900645594932232,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Olaroz, None)"
11,0.0811318649347149,0.8714237323543876,"'market for soda ash, light' (kilogram, GLO, None)"
12,0.06265446294519673,0.6729610615052094,"'soda production, solvay process' (kilogram, RoW, None)"
13,0.04055502259344991,0.43559468505424453,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
14,0.035978545596181584,0.3864395144045538,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
12,0.01285913337686018,0.13811779146360573,"'soda production, solvay process' (kilogram, RER, None)"
5,0.05828793525217539,0.6260609210641714,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Olaroz, None)"
1,0.017038760452345474,0.18301046376812716,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Olaroz, None)"
1,0.011130192247227666,0.11954752522582433,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
