Level,Fraction,Score,Description
0,1.0,10.681336426904819,"'df_rotary_dryer' (kilogram, Salar de Olaroz, None)"
1,0.9717031424987531,10.379088172109816,"'df_centrifuge_wash' (kilogram, Salar de Olaroz, None)"
2,0.9715631532060554,10.377592899378346,"'df_washing_BG' (kilogram, Salar de Olaroz, None)"
3,0.9656070106744363,10.313973337191527,"'df_centrifuge_BG' (kilogram, Salar de Olaroz, None)"
4,0.9648174904045791,10.30554020557332,"'df_Liprec_BG' (kilogram, Salar de Olaroz, None)"
5,0.9062632320871857,9.680102473257353,"'df_ion_exchange_L' (kilogram, Salar de Olaroz, None)"
6,0.8991945003922226,9.604598971911926,"'df_ion_exchange_H_2' (kilogram, Salar de Olaroz, None)"
7,0.8875082845753799,9.479774569214813,"'df_dissolution' (kilogram, Salar de Olaroz, None)"
8,0.8826020735028163,9.427369678167356,"'df_centrifuge_TG' (kilogram, Salar de Olaroz, None)"
9,0.8824690823025184,9.425949154415157,"'df_washing_TG' (kilogram, Salar de Olaroz, None)"
10,0.8768107431166501,9.365510529953358,"'df_Liprec_TG' (kilogram, Salar de Olaroz, None)"
11,0.7298534679184205,7.795810433179833,"'df_centrifuge_purification_general' (kilogram, Salar de Olaroz, None)"
12,0.7282405890974983,7.778582731877734,"'df_evaporation_ponds' (kilogram, Salar de Olaroz, None)"
13,0.02051716140402552,0.21915070348150342,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Salar de Olaroz, None)"
13,0.018827027645345704,0.20109781619857514,"'Water_Ola' (kilogram, Salar de Olaroz, None)"
14,0.01882702784911618,0.20109781837511614,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
15,0.010816899073998661,0.11553893810525491,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
13,0.44202722965527047,4.721441549800662,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
14,0.4324486630272498,4.619129657159251,"'quicklime production, milled, packed' (kilogram, RoW, None)"
15,0.42563817322231334,4.546384524320719,"'quicklime production, milled, loose' (kilogram, RoW, None)"
16,0.42201326699597536,4.507665681401221,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
17,0.016098953617426807,0.17195833970887206,"'market for heavy fuel oil' (kilogram, RoW, None)"
18,0.015173245582875588,0.16207054075874167,"'heavy fuel oil production, petroleum refinery operation' (kilogram, RoW, None)"
13,0.20337765331037944,2.1723451367225755,"'market for sulfuric acid' (kilogram, RoW, None)"
14,0.06895416848731448,0.7365226716504845,"'sulfuric acid production' (kilogram, RoW, None)"
15,0.01865704791966444,0.19928220556282056,"'market for chemical factory, organics' (unit, GLO, None)"
16,0.013119944358660044,0.14013853959711992,"'chemical factory construction, organics' (unit, RoW, None)"
15,0.01627581292709421,0.17384743349565973,"'market group for electricity, low voltage' (kilowatt hour, RAS, None)"
15,0.028921326541508672,0.30891841870222575,"'market for sulfur' (kilogram, GLO, None)"
16,0.017302887414709724,0.18481796163337194,"'sulfur production, petroleum refinery operation' (kilogram, RoW, None)"
14,0.01780413687227649,0.19017197572344607,"'primary zinc production from concentrate' (kilogram, RoW, None)"
14,0.012410688651248409,0.13256274077355387,"'smelting of copper concentrate, sulfide ore' (kilogram, CN, None)"
14,0.032196581986374186,0.3439025239928861,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
15,0.013411240929369876,0.14324997626887528,"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
15,0.010681979556168416,0.11409781734475427,"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
13,0.03982596335047645,0.4253945130720204,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
14,-0.01038497838681382,-0.1109254479356937,"'market for process-specific burdens, residual material landfill' (kilogram, RoW, None)"
15,-0.010384978386813817,-0.11092544793569367,"'process-specific burdens, residual material landfill' (kilogram, RoW, None)"
14,-0.02550858066390699,-0.27246573184402967,"'market for residual material landfill' (unit, GLO, None)"
15,-0.025314119907144293,-0.2703886310792168,"'residual material landfill construction' (unit, RoW, None)"
16,-0.010129151047016753,-0.10819287005212114,"'market for gravel, round' (kilogram, RoW, None)"
11,0.0645403802977477,0.6893775150806225,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Olaroz, None)"
11,0.07980292224294852,0.8524018603270589,"'market for soda ash, light' (kilogram, GLO, None)"
12,0.06135061904149892,0.6553066019811228,"'soda production, solvay process' (kilogram, RoW, None)"
13,0.03959431047016762,0.4229201507231803,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
14,0.035024950089387066,0.37411327524029325,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
12,0.012833895822108183,0.1370831589437857,"'soda production, solvay process' (kilogram, RER, None)"
5,0.05855424594579055,0.6254376001707164,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Olaroz, None)"
1,0.017116608536940945,0.18282825427069732,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Olaroz, None)"
1,0.01118024871437439,0.11941999785470293,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
