Level,Fraction,Score,Description
0,1.0,4.824585919536873,"'df_rotary_dryer' (kilogram, Salar de Olaroz, None)"
1,0.9936775794661608,4.7940828584519215,"'df_centrifuge_wash' (kilogram, Salar de Olaroz, None)"
2,0.99360209936441,4.79371869821581,"'df_washing_BG' (kilogram, Salar de Olaroz, None)"
3,0.9927015153179868,4.7893737531060765,"'df_centrifuge_BG' (kilogram, Salar de Olaroz, None)"
4,0.9922757096295193,4.787319416977038,"'df_Liprec_BG' (kilogram, Salar de Olaroz, None)"
5,0.9912736372640236,4.78248483275211,"'df_ion_exchange_L' (kilogram, Salar de Olaroz, None)"
6,0.9816254702582516,4.735936422066723,"'df_ion_exchange_H_2' (kilogram, Salar de Olaroz, None)"
7,0.9669997122802937,4.665373196063713,"'df_dissolution' (kilogram, Salar de Olaroz, None)"
8,0.9596204201988832,4.629771167391589,"'df_centrifuge_TG' (kilogram, Salar de Olaroz, None)"
9,0.9595487117905546,4.629425204014455,"'df_washing_TG' (kilogram, Salar de Olaroz, None)"
10,0.9586931522172248,4.625297483343643,"'df_Liprec_TG' (kilogram, Salar de Olaroz, None)"
11,0.8377142365779481,4.041624310389549,"'df_centrifuge_purification_general' (kilogram, Salar de Olaroz, None)"
12,0.8373127563075224,4.039687334329882,"'df_evaporation_ponds' (kilogram, Salar de Olaroz, None)"
13,0.02831722231342617,0.13661887205375126,"'Water_Ola' (kilogram, Salar de Olaroz, None)"
14,0.010153398400921528,0.048985942960534205,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
13,0.6663170051723342,3.2147036411024215,"'market for sulfuric acid' (kilogram, RoW, None)"
14,0.5640276442196954,2.7211998305318956,"'sulfuric acid production' (kilogram, RoW, None)"
14,0.019109183138241597,0.09219389590261184,"'primary zinc production from concentrate' (kilogram, RoW, None)"
14,0.04244935779984045,0.204800573934493,"'cobalt production' (kilogram, GLO, None)"
15,0.04171080719073115,0.20123737306491887,"'market for electricity, medium voltage, cobalt industry' (kilowatt hour, GLO, None)"
16,0.0415006530668532,0.2002234664379247,"'electricity voltage transformation from high to medium voltage, cobalt industry' (kilowatt hour, GLO, None)"
17,0.04150065158964778,0.20022345931102026,"'market for electricity, high voltage, cobalt industry' (kilowatt hour, GLO, None)"
18,0.040103681235035354,0.1934836558081467,"'electricity production, cobalt industry' (kilowatt hour, GLO, None)"
19,0.037333790118176065,0.1801200781270971,"'electricity production, hydro, reservoir, alpine region' (kilowatt hour, RoW, None)"
13,0.12904587841992002,0.6225929279990133,"'waste_liquid_Ola' (cubic meter, Salar de Olaroz, None)"
11,0.11594280388874731,0.5593760191132753,"'market for soda ash, light' (kilogram, GLO, None)"
12,0.10534538757437958,0.5082478735795064,"'soda production, solvay process' (kilogram, RoW, None)"
12,0.010217206382345533,0.04929379004926653,"'soda production, solvay process' (kilogram, RER, None)"
7,0.011932285469118531,0.057568336462203704,"'Water_Ola' (kilogram, Salar de Olaroz, None)"
