Level,Fraction,Score,Description
0,1.0,20.169840608524083,"'df_rotary_dryer' (kilogram, Fenix, None)"
1,0.9850126103252599,19.867547347646735,"'df_centrifuge_wash' (kilogram, Fenix, None)"
2,0.9849381732816375,19.866045964341502,"'df_washing_BG' (kilogram, Fenix, None)"
3,0.9819114368327999,19.804997172604438,"'df_centrifuge_BG' (kilogram, Fenix, None)"
4,0.9814268872053076,19.795223883850998,"'df_Liprec_BG' (kilogram, Fenix, None)"
5,0.9475266887548326,19.11146228450758,"'df_dissolution' (kilogram, Fenix, None)"
6,0.9447913775903308,19.056291494304865,"'df_washing_TG' (kilogram, Fenix, None)"
7,0.9417646415403154,18.99524271061198,"'df_centrifuge_TG' (kilogram, Fenix, None)"
8,0.9412871229935612,18.985611237636334,"'df_Liprec_TG' (kilogram, Fenix, None)"
9,0.8849873845730502,17.850054487393027,"'df_DLE_evaporation_ponds' (kilogram, Fenix, None)"
10,0.8848269698054738,17.84681894709976,"'df_ion_exchange_L' (kilogram, Fenix, None)"
11,0.8826827853737867,17.80357108887735,"'df_triple_evaporator' (kilogram, Fenix, None)"
12,0.8482051792937162,17.108163269678847,"'df_Li_adsorption' (kilogram, Fenix, None)"
13,0.232882437391595,4.69720164271306,"'df_evaporation_ponds' (kilogram, Fenix, None)"
14,0.01881566202968444,0.3795089040825939,"'Water_Fen' (kilogram, Fenix, None)"
15,0.01881566223333195,0.3795089081901317,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
16,0.010810104345299264,0.21803808160619975,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
14,0.20720603710317817,4.179312741495031,"'market for sulfuric acid' (kilogram, RoW, None)"
15,0.0702921664696915,1.4177817937215185,"'sulfuric acid production' (kilogram, RoW, None)"
16,0.019034806108516003,0.38392900522292833,"'market for chemical factory, organics' (unit, GLO, None)"
17,0.013389340337409539,0.2700608604588325,"'chemical factory construction, organics' (unit, RoW, None)"
16,0.01665437283764636,0.33591604557026,"'market group for electricity, low voltage' (kilowatt hour, RAS, None)"
16,0.02941489861834235,0.5932938166478605,"'market for sulfur' (kilogram, GLO, None)"
17,0.017597331801035676,0.3549353775622016,"'sulfur production, petroleum refinery operation' (kilogram, RoW, None)"
15,0.01811730027871211,0.36542305887839216,"'primary zinc production from concentrate' (kilogram, RoW, None)"
15,0.012661624524168476,0.25538294849745774,"'smelting of copper concentrate, sulfide ore' (kilogram, CN, None)"
15,0.032762669148924575,0.6608178146436181,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
16,0.013647044650186381,0.2752587153716706,"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
16,0.010869761137681472,0.2192413495997647,"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
13,0.10726546095341213,2.1635272502301865,"'market for cationic resin' (kilogram, RoW, None)"
14,0.10200926527882012,2.057510621266452,"'cationic resin production' (kilogram, RoW, None)"
15,0.012415605948892593,0.250420793047407,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
15,0.06944130342743612,1.4006200217795437,"'market for polystyrene, general purpose' (kilogram, GLO, None)"
16,0.015046206625250353,0.30347958939421865,"'polystyrene production, general purpose' (kilogram, RER, None)"
16,0.05277831014386477,1.0645301031890022,"'polystyrene production, general purpose' (kilogram, RoW, None)"
13,0.5080572593808597,10.247433941715517,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Fenix, None)"
14,0.03931188815894861,0.7929145181861187,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
15,0.01125287879486165,0.22696877167940005,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
14,0.02598752790971214,0.5241642957484649,"'market for natural gas, high pressure' (cubic meter, US, None)"
15,0.022409682897192917,0.45199973212394934,"'natural gas, high pressure, domestic supply with seasonal storage' (cubic meter, US, None)"
16,0.02127056426715482,0.4290238909218806,"'petroleum and gas production, onshore' (cubic meter, US, None)"
12,0.0299830836077985,0.6047540173213469,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Fenix, None)"
9,0.01021264925231467,0.20598750760994955,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Fenix, None)"
9,0.04462973029255567,0.9001745464022667,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.034333276032913126,0.6924967051523178,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.022167636721118725,0.4471176993326301,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
12,0.019617843106644054,0.3956887685440435,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
5,0.03390017897672371,0.6837612065609563,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Fenix, None)"
